22,1, 2312.669303, 4.459E-32, 0.000000,0.0200,0.020, 0.2000, 1968.0293
22,1, 2312.983045, 1.973E-33, 0.000000,0.0663,0.066, 0.8100, 2329.9116
22,1, 2313.747503, 1.569E-31, 0.000000,0.0200,0.020, 0.2000, 1845.3580
22,1, 2314.790851, 1.352E-31, 0.000000,0.0200,0.020, 0.2000, 1726.6019
22,1, 2314.819822, 1.447E-37, 0.000000,0.0542,0.054, 0.7600, 4670.2596
22,1, 2315.799353, 4.570E-31, 0.000000,0.0200,0.020, 0.2000, 1611.7652
22,1, 2316.773017, 3.783E-31, 0.000000,0.0200,0.020, 0.2000, 1500.8518
22,1, 2317.711849, 1.227E-30, 0.000000,0.0200,0.020, 0.2000, 1393.8655
22,1, 2317.974225, 7.515E-29, 0.000000,0.0588,0.059, 0.7800,   11.9373
22,1, 2318.615855, 9.754E-31, 0.000000,0.0200,0.020, 0.2000, 1290.8100
22,1, 2319.485043, 3.037E-30, 0.000000,0.0200,0.020, 0.2000, 1191.6890
22,1, 2320.319418, 2.315E-30, 0.000000,0.0214,0.021, 0.2000, 1096.5059
22,1, 2320.766776, 1.772E-33, 0.000000,0.0621,0.062, 0.7900, 2333.8560
22,1, 2321.118985, 6.912E-30, 0.000000,0.0230,0.023, 0.2000, 1005.2639
22,1, 2321.883751, 5.051E-30, 0.000000,0.0250,0.025, 0.2000,  917.9663
22,1, 2322.389274, 7.926E-38, 0.000000,0.0525,0.052, 0.7600, 4689.8047
22,1, 2322.613720, 1.445E-29, 0.000000,0.0273,0.027, 0.2000,  834.6161
22,1, 2323.308897, 1.012E-29, 0.000000,0.0299,0.030, 0.2000,  755.2160
22,1, 2323.969287, 2.773E-29, 0.000000,0.0327,0.033, 0.2700,  679.7690
22,1, 2324.594894, 1.858E-29, 0.000000,0.0332,0.033, 0.3400,  608.2776
22,1, 2325.185723, 4.868E-29, 0.000000,0.0339,0.034, 0.4100,  540.7443
22,1, 2325.741777, 3.117E-29, 0.000000,0.0330,0.033, 0.4700,  477.1714
22,1, 2326.263060, 7.798E-29, 0.000000,0.0357,0.036, 0.5200,  417.5611
22,1, 2326.749576, 4.762E-29, 0.000000,0.0356,0.036, 0.5700,  361.9156
22,1, 2327.201327, 1.135E-28, 0.000000,0.0374,0.037, 0.6200,  310.2366
22,1, 2327.618317, 6.590E-29, 0.000000,0.0432,0.043, 0.6500,  262.5261
22,1, 2328.000549, 1.491E-28, 0.000000,0.0466,0.047, 0.6800,  218.7856
22,1, 2328.348024, 8.196E-29, 0.000000,0.0472,0.047, 0.7100,  179.0168
22,1, 2328.514965, 4.959E-33, 0.000000,0.0588,0.059, 0.7800, 2341.7447
22,1, 2328.660745, 1.750E-28, 0.000000,0.0469,0.047, 0.7300,  143.2209
22,1, 2328.938714, 9.039E-29, 0.000000,0.0476,0.048, 0.7400,  111.3991
22,1, 2329.181934, 1.802E-28, 0.000000,0.0469,0.047, 0.7500,   83.5527
22,1, 2329.390404, 8.627E-29, 0.000000,0.0477,0.048, 0.7600,   59.6826
22,1, 2329.564128, 1.575E-28, 0.000000,0.0490,0.049, 0.7600,   39.7895
22,1, 2329.703105, 6.797E-29, 0.000000,0.0509,0.051, 0.7700,   23.8743
22,1, 2329.807338, 1.103E-28, 0.000000,0.0535,0.053, 0.7800,   11.9373
22,1, 2329.876826, 4.814E-29, 0.000000,0.0567,0.057, 0.7900,    3.9792
22,1, 2329.921966, 1.662E-37, 0.000000,0.0512,0.051, 0.7500, 4713.2573
22,1, 2336.227335, 3.088E-33, 0.000000,0.0562,0.056, 0.7700, 2353.5774
22,1, 2337.417620, 8.396E-38, 0.000000,0.0499,0.050, 0.7400, 4740.6165
22,1, 2341.744682, 8.400E-29, 0.000000,0.0663,0.066, 0.8100,    0.0000
22,1, 2343.903609, 7.141E-33, 0.000000,0.0542,0.054, 0.7600, 2369.3537
22,1, 2344.875955, 1.641E-37, 0.000000,0.0488,0.049, 0.7300, 4771.8814
22,1, 2349.598220, 7.546E-29, 0.000000,0.0621,0.062, 0.7900,    3.9792
22,1, 2351.543510, 3.910E-33, 0.000000,0.0525,0.052, 0.7600, 2389.0730
22,1, 2352.296694, 7.775E-38, 0.000000,0.0476,0.048, 0.7100, 4807.0509
22,1, 2357.416324, 2.111E-28, 0.000000,0.0588,0.059, 0.7800,   11.9373
22,1, 2359.146760, 8.193E-33, 0.000000,0.0512,0.051, 0.7500, 2412.7347
22,1, 2359.679557, 1.433E-37, 0.000000,0.0463,0.046, 0.6800, 4846.1238
22,1, 2365.198717, 1.314E-28, 0.000000,0.0562,0.056, 0.7700,   23.8743
22,1, 2366.713081, 4.133E-33, 0.000000,0.0499,0.050, 0.7400, 2440.3379
22,1, 2367.024264, 6.425E-38, 0.000000,0.0448,0.045, 0.6500, 4889.0986
22,1, 2372.945123, 3.037E-28, 0.000000,0.0542,0.054, 0.7600,   39.7895
22,1, 2374.242195, 8.066E-33, 0.000000,0.0488,0.049, 0.7300, 2471.8816
22,1, 2374.330537, 1.124E-37, 0.000000,0.0433,0.043, 0.6200, 4935.9739
22,1, 2380.655265, 1.661E-28, 0.000000,0.0525,0.052, 0.7600,   59.6826
22,1, 2381.598094, 4.793E-38, 0.000000,0.0415,0.042, 0.5700, 4986.7479
22,1, 2381.733823, 3.817E-33, 0.000000,0.0476,0.048, 0.7100, 2507.3648
22,1, 2388.328865, 3.478E-28, 0.000000,0.0512,0.051, 0.7500,   83.5527
22,1, 2388.826657, 7.987E-38, 0.000000,0.0396,0.040, 0.5200, 5041.4190
22,1, 2389.187688, 7.022E-33, 0.000000,0.0463,0.046, 0.6800, 2546.7862
22,1, 2395.965647, 1.753E-28, 0.000000,0.0499,0.050, 0.7400,  111.3991
22,1, 2396.015945, 3.250E-38, 0.000000,0.0375,0.037, 0.4700, 5099.9850
22,1, 2396.603510, 3.144E-33, 0.000000,0.0448,0.045, 0.6500, 2590.1444
22,1, 2403.165677, 5.173E-38, 0.000000,0.0354,0.035, 0.4100, 5162.4441
22,1, 2403.565333, 3.416E-28, 0.000000,0.0488,0.049, 0.7300,  143.2209
22,1, 2403.981011, 5.487E-33, 0.000000,0.0433,0.043, 0.6200, 2637.4379
22,1, 2410.275572, 2.012E-38, 0.000000,0.0332,0.033, 0.3400, 5228.7940
22,1, 2411.127645, 1.614E-28, 0.000000,0.0476,0.048, 0.7100,  179.0168
22,1, 2411.319912, 2.336E-33, 0.000000,0.0415,0.042, 0.5700, 2688.6651
22,1, 2417.345351, 3.064E-38, 0.000000,0.0311,0.031, 0.2700, 5299.0322
22,1, 2418.619934, 3.883E-33, 0.000000,0.0396,0.040, 0.5200, 2743.8242
22,1, 2418.652306, 2.964E-28, 0.000000,0.0463,0.046, 0.6800,  218.7856
22,1, 2424.374732, 1.141E-38, 0.000000,0.0291,0.029, 0.2000, 5373.1564
22,1, 2425.880796, 1.576E-33, 0.000000,0.0375,0.037, 0.4700, 2802.9132
22,1, 2426.139038, 1.325E-28, 0.000000,0.0448,0.045, 0.6500,  262.5261
22,1, 2431.363434, 1.665E-38, 0.000000,0.0274,0.027, 0.2000, 5451.1639
22,1, 2433.102220, 2.502E-33, 0.000000,0.0354,0.035, 0.4100, 2865.9300
22,1, 2433.587563, 2.308E-28, 0.000000,0.0433,0.043, 0.6200,  310.2366
22,1, 2438.311175, 5.943E-39, 0.000000,0.0273,0.027, 0.2000, 5533.0520
22,1, 2440.283927, 9.707E-34, 0.000000,0.0332,0.033, 0.3400, 2932.8725
22,1, 2440.997602, 9.804E-29, 0.000000,0.0415,0.042, 0.5700,  361.9156
22,1, 2445.217674, 8.311E-39, 0.000000,0.0273,0.027, 0.2000, 5618.8177
22,1, 2447.425635, 1.474E-33, 0.000000,0.0311,0.031, 0.2700, 3003.7383
22,1, 2448.368877, 1.626E-28, 0.000000,0.0396,0.040, 0.5200,  417.5611
22,1, 2452.082649, 2.846E-39, 0.000000,0.0273,0.027, 0.2000, 5708.4580
22,1, 2454.527065, 5.472E-34, 0.000000,0.0291,0.029, 0.2000, 3078.5249
22,1, 2455.701110, 6.585E-29, 0.000000,0.0375,0.037, 0.4700,  477.1714
22,1, 2458.905819, 3.819E-39, 0.000000,0.0273,0.027, 0.2000, 5801.9698
22,1, 2461.587938, 7.954E-34, 0.000000,0.0274,0.027, 0.2000, 3157.2298
22,1, 2462.994022, 1.042E-28, 0.000000,0.0354,0.035, 0.4100,  540.7443
22,1, 2465.686900, 1.255E-39, 0.000000,0.0273,0.027, 0.2000, 5899.3497
22,1, 2468.607972, 2.830E-34, 0.000000,0.0273,0.027, 0.2000, 3239.8501
22,1, 2470.247334, 4.033E-29, 0.000000,0.0332,0.033, 0.3400,  608.2776
22,1, 2472.425612, 1.617E-39, 0.000000,0.0273,0.027, 0.2000, 6000.5943
22,1, 2475.586887, 3.943E-34, 0.000000,0.0273,0.027, 0.2000, 3326.3829
22,1, 2477.460767, 6.104E-29, 0.000000,0.0311,0.031, 0.2700,  679.7690
22,1, 2482.524403, 1.345E-34, 0.000000,0.0273,0.027, 0.2000, 3416.8253
22,1, 2484.634043, 2.260E-29, 0.000000,0.0291,0.029, 0.2000,  755.2160
22,1, 2489.420239, 1.798E-34, 0.000000,0.0273,0.027, 0.2000, 3511.1741
22,1, 2491.766881, 3.274E-29, 0.000000,0.0274,0.027, 0.2000,  834.6161
22,1, 2496.274114, 5.885E-35, 0.000000,0.0273,0.027, 0.2000, 3609.4259
22,1, 2498.859003, 1.161E-29, 0.000000,0.0273,0.027, 0.2000,  917.9663
22,1, 2503.085747, 7.549E-35, 0.000000,0.0273,0.027, 0.2000, 3711.5773
22,1, 2505.910129, 1.612E-29, 0.000000,0.0273,0.027, 0.2000, 1005.2639
22,1, 2509.854856, 2.372E-35, 0.000000,0.0273,0.027, 0.2000, 3817.6248
22,1, 2512.919981, 5.477E-30, 0.000000,0.0273,0.027, 0.2000, 1096.5059
22,1, 2516.581162, 2.922E-35, 0.000000,0.0273,0.027, 0.2000, 3927.5645
22,1, 2519.888277, 7.291E-30, 0.000000,0.0273,0.027, 0.2000, 1191.6890
22,1, 2523.264381, 8.817E-36, 0.000000,0.0273,0.027, 0.2000, 4041.3928
22,1, 2526.814738, 2.377E-30, 0.000000,0.0273,0.027, 0.2000, 1290.8100
22,1, 2529.904233, 1.043E-35, 0.000000,0.0273,0.027, 0.2000, 4159.1055
22,1, 2533.699085, 3.035E-30, 0.000000,0.0273,0.027, 0.2000, 1393.8655
22,1, 2536.500436, 3.025E-36, 0.000000,0.0273,0.027, 0.2000, 4280.6986
22,1, 2540.541038, 9.496E-31, 0.000000,0.0273,0.027, 0.2000, 1500.8518
22,1, 2543.052708, 3.440E-36, 0.000000,0.0273,0.027, 0.2000, 4406.1677
22,1, 2547.340316, 1.164E-30, 0.000000,0.0273,0.027, 0.2000, 1611.7652
22,1, 2549.560767, 9.586E-37, 0.000000,0.0273,0.027, 0.2000, 4535.5086
22,1, 2554.096639, 3.497E-31, 0.000000,0.0273,0.027, 0.2000, 1726.6019
22,1, 2556.024331, 1.048E-36, 0.000000,0.0273,0.027, 0.2000, 4668.7166
22,1, 2560.809727, 4.117E-31, 0.000000,0.0273,0.027, 0.2000, 1845.3580
22,1, 2562.443117, 2.807E-37, 0.000000,0.0273,0.027, 0.2000, 4805.7870
22,1, 2567.479299, 1.188E-31, 0.000000,0.0273,0.027, 0.2000, 1968.0293
22,1, 2568.816844, 2.950E-37, 0.000000,0.0273,0.027, 0.2000, 4946.7152
22,1, 2574.105076, 1.343E-31, 0.000000,0.0273,0.027, 0.2000, 2094.6115
22,1, 2575.145229, 7.600E-38, 0.000000,0.0273,0.027, 0.2000, 5091.4961
22,1, 2580.686776, 3.722E-32, 0.000000,0.0273,0.027, 0.2000, 2225.1003
22,1, 2581.427990, 7.682E-38, 0.000000,0.0273,0.027, 0.2000, 5240.1246
22,1, 2587.224119, 4.046E-32, 0.000000,0.0273,0.027, 0.2000, 2359.4911
22,1, 2587.664842, 1.904E-38, 0.000000,0.0273,0.027, 0.2000, 5392.5955
22,1, 2593.716824, 1.078E-32, 0.000000,0.0273,0.027, 0.2000, 2497.7792
22,1, 2593.855504, 1.851E-38, 0.000000,0.0273,0.027, 0.2000, 5548.9035
22,1, 2599.999693, 4.414E-39, 0.000000,0.0273,0.027, 0.2000, 5709.0431
22,1, 2600.164610, 1.126E-32, 0.000000,0.0273,0.027, 0.2000, 2639.9600
22,1, 2606.097125, 4.129E-39, 0.000000,0.0273,0.027, 0.2000, 5873.0087
22,1, 2606.567196, 2.883E-33, 0.000000,0.0273,0.027, 0.2000, 2786.0283
22,1, 2612.924300, 2.895E-33, 0.000000,0.0273,0.027, 0.2000, 2935.9792
22,1, 2619.235643, 7.128E-34, 0.000000,0.0273,0.027, 0.2000, 3089.8075
22,1, 2625.500941, 6.885E-34, 0.000000,0.0273,0.027, 0.2000, 3247.5078
22,1, 2631.719915, 1.630E-34, 0.000000,0.0273,0.027, 0.2000, 3409.0746
22,1, 2637.892282, 1.515E-34, 0.000000,0.0273,0.027, 0.2000, 3574.5023
22,1, 2644.017760, 3.451E-35, 0.000000,0.0273,0.027, 0.2000, 3743.7852
22,1, 2650.096069, 3.084E-35, 0.000000,0.0273,0.027, 0.2000, 3916.9175
22,1, 2656.126925, 6.760E-36, 0.000000,0.0273,0.027, 0.2000, 4093.8929
22,1, 2662.110047, 5.815E-36, 0.000000,0.0273,0.027, 0.2000, 4274.7055
22,1, 2668.045153, 1.227E-36, 0.000000,0.0273,0.027, 0.2000, 4459.3490
22,1, 2673.931960, 1.015E-36, 0.000000,0.0273,0.027, 0.2000, 4647.8168
22,1, 2679.770185, 2.062E-37, 0.000000,0.0273,0.027, 0.2000, 4840.1026
22,1, 2685.559547, 1.643E-37, 0.000000,0.0273,0.027, 0.2000, 5036.1995
22,1, 2691.299763, 3.212E-38, 0.000000,0.0273,0.027, 0.2000, 5236.1007
22,1, 2696.990549, 2.465E-38, 0.000000,0.0273,0.027, 0.2000, 5439.7994
22,1, 2702.631622, 4.640E-39, 0.000000,0.0273,0.027, 0.2000, 5647.2883
22,1, 2708.222700, 3.429E-39, 0.000000,0.0273,0.027, 0.2000, 5858.5603
22,1, 4182.728358, 1.877E-39, 0.000000,0.0273,0.027, 0.2000, 4647.8168
22,1, 4193.593047, 2.387E-39, 0.000000,0.0273,0.027, 0.2000, 4459.3490
22,1, 4204.400310, 1.191E-38, 0.000000,0.0273,0.027, 0.2000, 4274.7055
22,1, 4215.149903, 1.457E-38, 0.000000,0.0273,0.027, 0.2000, 4093.8929
22,1, 4225.841582, 6.992E-38, 0.000000,0.0273,0.027, 0.2000, 3916.9175
22,1, 4236.475102, 8.225E-38, 0.000000,0.0273,0.027, 0.2000, 3743.7852
22,1, 4247.050218, 3.795E-37, 0.000000,0.0273,0.027, 0.2000, 3574.5023
22,1, 4254.246848, 1.542E-39, 0.000000,0.0273,0.027, 0.2000, 4946.7152
22,1, 4257.566680, 4.292E-37, 0.000000,0.0273,0.027, 0.2000, 3409.0746
22,1, 4264.343864, 1.537E-39, 0.000000,0.0273,0.027, 0.2000, 4805.7870
22,1, 4268.024242, 1.904E-36, 0.000000,0.0273,0.027, 0.2000, 3247.5078
22,1, 4274.380250, 6.009E-39, 0.000000,0.0273,0.027, 0.2000, 4668.7166
22,1, 4278.422654, 2.070E-36, 0.000000,0.0273,0.027, 0.2000, 3089.8075
22,1, 4284.355754, 5.757E-39, 0.000000,0.0273,0.027, 0.2000, 4535.5086
22,1, 4288.761666, 8.822E-36, 0.000000,0.0273,0.027, 0.2000, 2935.9792
22,1, 4294.270121, 2.163E-38, 0.000000,0.0273,0.027, 0.2000, 4406.1677
22,1, 4299.041027, 9.217E-36, 0.000000,0.0273,0.027, 0.2000, 2786.0283
22,1, 4304.123094, 1.990E-38, 0.000000,0.0273,0.027, 0.2000, 4280.6986
22,1, 4309.260485, 3.776E-35, 0.000000,0.0273,0.027, 0.2000, 2639.9600
22,1, 4313.914419, 7.181E-38, 0.000000,0.0273,0.027, 0.2000, 4159.1055
22,1, 4319.419787, 3.790E-35, 0.000000,0.0273,0.027, 0.2000, 2497.7792
22,1, 4323.643837, 6.346E-38, 0.000000,0.0273,0.027, 0.2000, 4041.3928
22,1, 4329.518680, 1.491E-34, 0.000000,0.0273,0.027, 0.2000, 2359.4911
22,1, 4333.311092, 2.198E-37, 0.000000,0.0273,0.027, 0.2000, 3927.5645
22,1, 4339.556908, 1.438E-34, 0.000000,0.0273,0.027, 0.2000, 2225.1003
22,1, 4342.915923, 1.865E-37, 0.000000,0.0273,0.027, 0.2000, 3817.6248
22,1, 4349.534217, 5.435E-34, 0.000000,0.0273,0.027, 0.2000, 2094.6115
22,1, 4352.458073, 6.200E-37, 0.000000,0.0273,0.027, 0.2000, 3711.5773
22,1, 4359.450351, 5.032E-34, 0.000000,0.0273,0.027, 0.2000, 1968.0293
22,1, 4361.937280, 5.047E-37, 0.000000,0.0273,0.027, 0.2000, 3609.4259
22,1, 4369.305051, 1.826E-33, 0.000000,0.0273,0.027, 0.2000, 1845.3580
22,1, 4371.353283, 1.609E-36, 0.000000,0.0273,0.027, 0.2000, 3511.1741
22,1, 4379.098061, 1.623E-33, 0.000000,0.0273,0.027, 0.2000, 1726.6019
22,1, 4380.705821, 1.256E-36, 0.000000,0.0273,0.027, 0.2000, 3416.8253
22,1, 4388.829122, 5.652E-33, 0.000000,0.0273,0.027, 0.2000, 1611.7652
22,1, 4389.994631, 3.840E-36, 0.000000,0.0273,0.027, 0.2000, 3326.3829
22,1, 4398.497975, 4.821E-33, 0.000000,0.0273,0.027, 0.2000, 1500.8518
22,1, 4399.219450, 2.873E-36, 0.000000,0.0273,0.027, 0.2000, 3239.8501
22,1, 4405.469420, 1.454E-39, 0.000000,0.0396,0.040, 0.5200, 5041.4190
22,1, 4408.104358, 1.611E-32, 0.000000,0.0273,0.027, 0.2000, 1393.8655
22,1, 4408.380014, 8.411E-36, 0.000000,0.0274,0.027, 0.2000, 3157.2298
22,1, 4417.476058, 6.024E-36, 0.000000,0.0291,0.029, 0.2000, 3078.5249
22,1, 4417.648013, 1.318E-32, 0.000000,0.0273,0.027, 0.2000, 1290.8100
22,1, 4422.675150, 2.184E-39, 0.000000,0.0433,0.043, 0.6200, 4935.9739
22,1, 4426.507317, 1.688E-35, 0.000000,0.0311,0.031, 0.2700, 3003.7383
22,1, 4427.128676, 4.221E-32, 0.000000,0.0273,0.027, 0.2000, 1191.6890
22,1, 4431.177843, 1.286E-39, 0.000000,0.0448,0.045, 0.6500, 4889.0986
22,1, 4435.473524, 1.156E-35, 0.000000,0.0332,0.033, 0.3400, 2932.8725
22,1, 4436.546085, 3.310E-32, 0.000000,0.0273,0.027, 0.2000, 1096.5059
22,1, 4439.613394, 2.945E-39, 0.000000,0.0463,0.046, 0.6800, 4846.1238
22,1, 4444.374414, 3.093E-35, 0.000000,0.0354,0.035, 0.4100, 2865.9300
22,1, 4445.899979, 1.016E-31, 0.000000,0.0273,0.027, 0.2000, 1005.2639
22,1, 4447.981531, 1.635E-39, 0.000000,0.0476,0.048, 0.7100, 4807.0509
22,1, 4453.209719, 2.022E-35, 0.000000,0.0375,0.037, 0.4700, 2802.9132
22,1, 4455.190092, 7.633E-32, 0.000000,0.0273,0.027, 0.2000,  917.9663
22,1, 4456.281984, 3.513E-39, 0.000000,0.0488,0.049, 0.7300, 4771.8814
22,1, 4461.979170, 5.160E-35, 0.000000,0.0396,0.040, 0.5200, 2743.8242
22,1, 4464.416161, 2.244E-31, 0.000000,0.0274,0.027, 0.2000,  834.6161
22,1, 4464.514479, 1.817E-39, 0.000000,0.0499,0.050, 0.7400, 4740.6165
22,1, 4470.682500, 3.212E-35, 0.000000,0.0415,0.042, 0.5700, 2688.6651
22,1, 4472.678743, 3.597E-39, 0.000000,0.0512,0.051, 0.7500, 4713.2573
22,1, 4473.577920, 1.613E-31, 0.000000,0.0291,0.029, 0.2000,  755.2160
22,1, 4479.319438, 7.792E-35, 0.000000,0.0433,0.043, 0.6200, 2637.4379
22,1, 4480.774503, 1.686E-39, 0.000000,0.0525,0.052, 0.7600, 4689.8047
22,1, 4482.675104, 4.535E-31, 0.000000,0.0311,0.031, 0.2700,  679.7690
22,1, 4487.889716, 4.600E-35, 0.000000,0.0448,0.045, 0.6500, 2590.1444
22,1, 4488.801485, 2.935E-39, 0.000000,0.0542,0.054, 0.7600, 4670.2596
22,1, 4491.707447, 3.116E-31, 0.000000,0.0332,0.033, 0.3400,  608.2776
22,1, 4496.393061, 1.056E-34, 0.000000,0.0463,0.046, 0.6800, 2546.7862
22,1, 4496.759414, 1.137E-39, 0.000000,0.0562,0.056, 0.7700, 4654.6228
22,1, 4500.674682, 8.369E-31, 0.000000,0.0354,0.035, 0.4100,  540.7443
22,1, 4504.648014, 1.372E-39, 0.000000,0.0588,0.059, 0.7800, 4642.8946
22,1, 4504.829205, 5.874E-35, 0.000000,0.0476,0.048, 0.7100, 2507.3648
22,1, 4509.023516, 1.494E-39, 0.000000,0.0357,0.036, 0.5200, 5041.4190
22,1, 4509.576540, 5.487E-31, 0.000000,0.0375,0.037, 0.4700,  477.1714
22,1, 4510.914501, 2.153E-39, 0.000000,0.0374,0.037, 0.6200, 4935.9739
22,1, 4511.754895, 1.245E-39, 0.000000,0.0432,0.043, 0.6500, 4889.0986
22,1, 4512.525232, 2.805E-39, 0.000000,0.0466,0.047, 0.6800, 4846.1238
22,1, 4513.197874, 1.264E-34, 0.000000,0.0488,0.049, 0.7300, 2471.8816
22,1, 4513.225518, 1.537E-39, 0.000000,0.0472,0.047, 0.7100, 4807.0509
22,1, 4513.855760, 3.270E-39, 0.000000,0.0469,0.047, 0.7300, 4771.8814
22,1, 4514.415962, 1.684E-39, 0.000000,0.0476,0.048, 0.7400, 4740.6165
22,1, 4514.906130, 3.350E-39, 0.000000,0.0469,0.047, 0.7500, 4713.2573
22,1, 4515.326266, 1.600E-39, 0.000000,0.0477,0.048, 0.7600, 4689.8047
22,1, 4515.676374, 2.917E-39, 0.000000,0.0490,0.049, 0.7600, 4670.2596
22,1, 4515.956457, 1.257E-39, 0.000000,0.0509,0.051, 0.7700, 4654.6228
22,1, 4516.166518, 2.036E-39, 0.000000,0.0535,0.053, 0.7800, 4642.8946
22,1, 4518.412755, 1.405E-30, 0.000000,0.0396,0.040, 0.5200,  417.5611
22,1, 4521.498797, 6.549E-35, 0.000000,0.0499,0.050, 0.7400, 2440.3379
22,1, 4527.183057, 8.766E-31, 0.000000,0.0415,0.042, 0.5700,  361.9156
22,1, 4527.281323, 2.977E-39, 0.000000,0.0200,0.020, 0.2000, 4946.7152
22,1, 4527.895080, 1.567E-39, 0.000000,0.0663,0.066, 0.8100, 4631.1661
22,1, 4529.731700, 1.299E-34, 0.000000,0.0512,0.051, 0.7500, 2412.7347
22,1, 4529.798467, 2.873E-39, 0.000000,0.0200,0.020, 0.2000, 4805.7870
22,1, 4532.245462, 1.087E-38, 0.000000,0.0200,0.020, 0.2000, 4668.7166
22,1, 4534.622328, 1.009E-38, 0.000000,0.0200,0.020, 0.2000, 4535.5086
22,1, 4535.503600, 1.418E-39, 0.000000,0.0621,0.062, 0.7900, 4635.0756
22,1, 4535.887176, 2.132E-30, 0.000000,0.0433,0.043, 0.6200,  310.2366
22,1, 4536.929085, 3.672E-38, 0.000000,0.0200,0.020, 0.2000, 4406.1677
22,1, 4537.896311, 6.094E-35, 0.000000,0.0525,0.052, 0.7600, 2389.0730
22,1, 4539.165751, 3.276E-38, 0.000000,0.0200,0.020, 0.2000, 4280.6986
22,1, 4541.332344, 1.146E-37, 0.000000,0.0200,0.020, 0.2000, 4159.1055
22,1, 4543.041406, 3.999E-39, 0.000000,0.0588,0.059, 0.7800, 4642.8946
22,1, 4543.428882, 9.823E-38, 0.000000,0.0200,0.020, 0.2000, 4041.3928
22,1, 4544.524844, 1.262E-30, 0.000000,0.0448,0.045, 0.6500,  262.5261
22,1, 4545.455381, 3.302E-37, 0.000000,0.0200,0.020, 0.2000, 3927.5645
22,1, 4545.790299, 1.132E-39, 0.000000,0.0200,0.020, 0.2000, 4840.1026
22,1, 4545.992356, 1.062E-34, 0.000000,0.0542,0.054, 0.7600, 2369.3537
22,1, 4547.411858, 2.719E-37, 0.000000,0.0200,0.020, 0.2000, 3817.6248
22,1, 4549.210292, 5.651E-39, 0.000000,0.0200,0.020, 0.2000, 4647.8168
22,1, 4549.298328, 8.776E-37, 0.000000,0.0200,0.020, 0.2000, 3711.5773
22,1, 4550.508219, 2.509E-39, 0.000000,0.0562,0.056, 0.7700, 4654.6228
22,1, 4551.114806, 6.940E-37, 0.000000,0.0200,0.020, 0.2000, 3609.4259
22,1, 4552.560071, 6.919E-39, 0.000000,0.0200,0.020, 0.2000, 4459.3490
22,1, 4552.861306, 2.150E-36, 0.000000,0.0200,0.020, 0.2000, 3511.1741
22,1, 4553.095789, 2.902E-30, 0.000000,0.0463,0.046, 0.6800,  218.7856
22,1, 4554.019559, 4.120E-35, 0.000000,0.0562,0.056, 0.7700, 2353.5774
22,1, 4554.537842, 1.632E-36, 0.000000,0.0214,0.021, 0.2000, 3416.8253
22,1, 4555.839663, 3.325E-38, 0.000000,0.0200,0.020, 0.2000, 4274.7055
22,1, 4556.144427, 4.852E-36, 0.000000,0.0230,0.023, 0.2000, 3326.3829
22,1, 4557.681073, 3.531E-36, 0.000000,0.0250,0.025, 0.2000, 3239.8501
22,1, 4557.903760, 5.848E-39, 0.000000,0.0542,0.054, 0.7600, 4670.2596
22,1, 4559.049096, 3.919E-38, 0.000000,0.0200,0.020, 0.2000, 4093.8929
22,1, 4559.147792, 1.006E-35, 0.000000,0.0273,0.027, 0.2000, 3157.2298
22,1, 4560.544596, 7.020E-36, 0.000000,0.0299,0.030, 0.2000, 3078.5249
22,1, 4561.599741, 1.618E-30, 0.000000,0.0476,0.048, 0.7100,  179.0168
22,1, 4561.871494, 1.917E-35, 0.000000,0.0327,0.033, 0.2700, 3003.7383
22,1, 4561.977647, 4.975E-35, 0.000000,0.0588,0.059, 0.7800, 2341.7447
22,1, 4562.188396, 1.813E-37, 0.000000,0.0200,0.020, 0.2000, 3916.9175
22,1, 4563.128498, 1.280E-35, 0.000000,0.0332,0.033, 0.3400, 2932.8725
22,1, 4564.315616, 3.343E-35, 0.000000,0.0339,0.034, 0.4100, 2865.9300
22,1, 4565.227749, 3.227E-39, 0.000000,0.0525,0.052, 0.7600, 4689.8047
22,1, 4565.257589, 2.056E-37, 0.000000,0.0200,0.020, 0.2000, 3743.7852
22,1, 4565.432858, 2.134E-35, 0.000000,0.0330,0.033, 0.4700, 2802.9132
22,1, 4566.480231, 5.324E-35, 0.000000,0.0357,0.036, 0.5200, 2743.8242
22,1, 4567.457745, 3.243E-35, 0.000000,0.0356,0.036, 0.5700, 2688.6651
22,1, 4568.256699, 9.151E-37, 0.000000,0.0200,0.020, 0.2000, 3574.5023
22,1, 4568.365406, 7.709E-35, 0.000000,0.0374,0.037, 0.6200, 2637.4379
22,1, 4569.203221, 4.467E-35, 0.000000,0.0432,0.043, 0.6500, 2590.1444
22,1, 4569.971196, 1.008E-34, 0.000000,0.0466,0.047, 0.6800, 2546.7862
22,1, 4570.036428, 3.488E-30, 0.000000,0.0488,0.049, 0.7300,  143.2209
22,1, 4570.669337, 5.534E-35, 0.000000,0.0472,0.047, 0.7100, 2507.3648
22,1, 4571.185752, 9.987E-37, 0.000000,0.0200,0.020, 0.2000, 3409.0746
22,1, 4571.297649, 1.179E-34, 0.000000,0.0469,0.047, 0.7300, 2471.8816
22,1, 4571.856137, 6.083E-35, 0.000000,0.0476,0.048, 0.7400, 2440.3379
22,1, 4572.344805, 1.211E-34, 0.000000,0.0469,0.047, 0.7500, 2412.7347
